2020-04-20 00:00:00,2389.95,2444.98,2386.05,2393.61,17295776.0
2020-04-21 00:00:00,2416.61,2428.3099,2279.66,2328.12,22405606.0
2020-04-22 00:00:00,2369,2394,2351,2363.49,16823288.0
2020-04-23 00:00:00,2399.98,2424.22,2382.08,2399.45,10110471.0
2020-04-24 00:00:00,2417,2420.4332,2382,2410.22,11440791.0
2020-04-27 00:00:00,2443.2,2444.88,2363,2376,11264088.0
2020-04-28 00:00:00,2372.1,2373.5,2306,2314.08,5246240.0
2020-04-29 00:00:00,2330.01,2391.89,2310,2372.71,9159564.0
2020-04-30 00:00:00,2419.84,2475,2396.01,2474,9533423.0
2020-05-01 00:00:00,2336.8,2362.44,2258.1901,2286.04,19524619.0
2020-05-04 00:00:00,2256.38,2326.98,2256.38,2315.99,4858863.0
