2020-05-28 10:10:00,2413.32,2415.58,2412,2413.4977,11158
2020-05-28 10:11:00,2412.96,2412.96,2411,2411,6307
2020-05-28 10:12:00,2411.3,2411.79,2408.63,2411.35,9524
2020-05-28 10:13:00,2411.41,2415.59,2411.07,2414.355,12263
2020-05-28 10:14:00,2415.23,2417,2414.2054,2415.385,14210
2020-05-28 10:15:00,2416.21,2416.32,2414.375,2415.454,12000
2020-05-28 10:16:00,2415.14,2416.27,2413.62,2415.66,13219
2020-05-28 10:17:00,2416.47,2416.5,2413.4,2413.85,9657
2020-05-28 10:18:00,2413.99,2414,2412.665,2413.53,6312
2020-05-28 10:19:00,2413.59,2414.7,2413.59,2414.135,4720
2020-05-28 10:20:00,2413.935,2417.4,2413.935,2417.39,12136
2020-05-28 10:21:00,2417.9724,2418.48,2416.3532,2417.5,9768
2020-05-28 10:22:00,2417.4966,2418.6,2416.97,2418,7823
2020-05-28 10:23:00,2417.974,2420.5358,2417.974,2419.6926,18668
2020-05-28 10:24:00,2419.8599,2419.8599,2416.86,2417.2192,6188
2020-05-28 10:25:00,2416.91,2417.09,2415.69,2416.06,4607
2020-05-28 10:26:00,2416.94,2418,2416.94,2417.5075,5144
2020-05-28 10:27:00,2418.36,2418.7999,2416.0915,2416.0915,4799
2020-05-28 10:28:00,2415.69,2415.69,2413.58,2415.5,8561
2020-05-28 10:29:00,2415.55,2415.6999,2414.53,2415.6518,3218
2020-05-28 10:30:00,2416.42,2416.42,2413.85,2414,7659
2020-05-28 10:31:00,2414.6248,2417.1326,2413.83,2417.1326,5068
2020-05-28 10:32:00,2416.37,2416.37,2414.4071,2414.4751,4786
2020-05-28 10:33:00,2414.345,2415.37,2413.33,2415.37,4391
2020-05-28 10:34:00,2414.93,2414.93,2413.16,2414.4005,8554
2020-05-28 10:35:00,2415.04,2415.04,2414.165,2414.165,2535
2020-05-28 10:36:00,2413.46,2413.865,2412.85,2412.9443,2928
2020-05-28 10:37:00,2414.32,2416.325,2414.22,2415.28,4514
2020-05-28 10:38:00,2415.98,2416.45,2415.75,2415.75,2697
2020-05-28 10:39:00,2416.61,2416.9999,2414.855,2415.59,3125
2020-05-28 10:40:00,2416.57,2417.12,2415.0701,2415.0701,8870
2020-05-28 10:41:00,2415.12,2415.625,2415.12,2415.625,3064
2020-05-28 10:42:00,2415.75,2419.43,2415.75,2419.43,11951
2020-05-28 10:43:00,2419.51,2422.37,2419,2421.4717,17599
2020-05-28 10:44:00,2422.06,2424.48,2421.3775,2423.82,25014
2020-05-28 10:45:00,2423.5687,2424.16,2422.9479,2423.45,5319
2020-05-28 10:46:00,2423.93,2425.82,2423.53,2424.01,14193
2020-05-28 10:47:00,2424.58,2425.414,2423.72,2425.414,6905
2020-05-28 10:48:00,2425.28,2425.62,2423.52,2424.08,8081
2020-05-28 10:49:00,2424.2069,2424.2069,2421.47,2421.47,6005
2020-05-28 10:50:00,2420.74,2424.368,2420.1504,2423.53,13591
